MFCC_1_Mean,MFCC_2_Mean,MFCC_3_Mean,MFCC_4_Mean,MFCC_5_Mean,MFCC_6_Mean,MFCC_7_Mean,MFCC_8_Mean,MFCC_9_Mean,MFCC_10_Mean,MFCC_11_Mean,MFCC_12_Mean,MFCC_13_Mean,Delta_1_Mean,Delta_2_Mean,Delta_3_Mean,Delta_4_Mean,Delta_5_Mean,Delta_6_Mean,Delta_7_Mean,Delta_8_Mean,Delta_9_Mean,Delta_10_Mean,Delta_11_Mean,Delta_12_Mean,Delta_13_Mean,Delta2_1_Mean,Delta2_2_Mean,Delta2_3_Mean,Delta2_4_Mean,Delta2_5_Mean,Delta2_6_Mean,Delta2_7_Mean,Delta2_8_Mean,Delta2_9_Mean,Delta2_10_Mean,Delta2_11_Mean,Delta2_12_Mean,Delta2_13_Mean,MFCC_1_Std,MFCC_2_Std,MFCC_3_Std,MFCC_4_Std,MFCC_5_Std,MFCC_6_Std,MFCC_7_Std,MFCC_8_Std,MFCC_9_Std,MFCC_10_Std,MFCC_11_Std,MFCC_12_Std,MFCC_13_Std,Delta_1_Std,Delta_2_Std,Delta_3_Std,Delta_4_Std,Delta_5_Std,Delta_6_Std,Delta_7_Std,Delta_8_Std,Delta_9_Std,Delta_10_Std,Delta_11_Std,Delta_12_Std,Delta_13_Std,Delta2_1_Std,Delta2_2_Std,Delta2_3_Std,Delta2_4_Std,Delta2_5_Std,Delta2_6_Std,Delta2_7_Std,Delta2_8_Std,Delta2_9_Std,Delta2_10_Std,Delta2_11_Std,Delta2_12_Std,Delta2_13_Std,Pitch(f0)_Mean,Pitch(f0)_Std,Pitch(f0)_Min,Pitch(f0)_Max,Energy(RMS)_Mean,Energy(RMS)_Std,Energy(RMS)_Min,Energy(RMS)_Max,ZCR_Mean,ZCR_Std,ZCR_Min,ZCR_Max,F1_Mean,F1_Std,F1_Min,F1_Max,F2_Mean,F2_Std,F2_Min,F2_Max,F3_Mean,F3_Std,F3_Min,F3_Max,dialect
-544.2561646,89.33595275878906,-54.22648239,21.53013801574707,-40.14096832,-9.294568062,-32.80272675,-1.340401769,-5.379331112,-8.344559669,-6.801770687,-9.922208786,-1.432681441,0.074976183,0.061607994,-0.01386878,-0.027213782,0.001054674,0.007631888,-0.004303337,0.001480387,0.016078995540738106,0.007595072,-0.002464157,0.001614193,0.010511582717299461,-0.001841261,-0.000602168,1.7524565919302404e-05,0.001095621,0.004504484,0.009509687,0.007564914,-0.000226664,-0.002047746,0.001663662,0.005502015,0.003657967,0.003037399,120.89906311035156,34.71622848510742,36.23866653442383,30.234777450561523,25.436931610107422,14.971858978271484,18.766273498535156,13.289995193481445,14.623092651367188,12.37389850616455,13.07951831817627,11.890446662902832,11.708797454833984,8.642425537109375,2.9248900413513184,4.0806684494018555,3.1167566776275635,3.061134099960327,2.1499736309051514,2.3282535076141357,1.7389659881591797,1.8355505466461182,1.7237876653671265,1.5509148836135864,1.4551072120666504,1.5693081617355347,3.745065689086914,1.5887378454208374,1.8573317527770996,1.4488879442214966,1.623079538345337,1.347055196762085,1.287731647491455,1.0971254110336304,1.070530891418457,1.0497608184814453,0.9882715344429016,0.961630642,1.043961524963379,296.3318969687135,135.21858264737517,88.03418536965395,963.6977628,0.014873876236379147,0.013639111071825027,2.319135091966018e-05,0.065144345,0.13259857382550336,0.049771244,0.035,0.5025,575.2533693044136,130.89034861384818,210.50568240615635,934.7180410313421,1786.333489668783,299.7862468737654,710.4874839146876,2887.115868910188,3041.5257006990996,319.95465279466794,2005.0035228693243,3987.2072647429727,Levantine Arabic
-534.2790527,109.05901336669922,51.37857437133789,48.56867218017578,-11.73395634,-15.19021511,-18.75638962,-12.11763763,-20.6068325,-18.61944962,-16.28521729,-17.31670189,-9.526223183,-0.681352556,-0.405094773,-0.081094868,0.075219192,0.11120861023664474,0.043026421,-0.007521483,0.014072022400796413,0.055202268064022064,0.064225413,0.066697434,0.035763547,0.038390520960092545,0.13090722262859344,-0.101376593,-0.043535907,0.047405827790498734,0.048557691276073456,0.002638072,-0.027595121,-0.008555574,0.010333715938031673,0.011992369778454304,-0.009122314,-0.019411985,-0.012569695,106.29619598388672,73.92209625,50.96324920654297,43.42364501953125,32.30712891,25.00836753845215,22.74040412902832,21.241994857788086,18.990798950195312,16.876667022705078,13.962838172912598,17.81865119934082,14.78886604309082,16.018051147460938,10.788459777832031,7.285840034484863,5.061015605926514,4.838532925,4.2900214195251465,3.6288115978240967,3.645872116088867,3.470343828201294,2.935781955718994,2.5171518325805664,2.88502574,2.3439249992370605,7.258549690246582,4.535902976989746,3.2806389331817627,2.4639980792999268,2.2901225090026855,1.984898567199707,1.8708877563476562,1.6721395254135132,1.730671763420105,1.3433399200439453,1.3634603023529053,1.3351497650146484,1.1811901330947876,242.0123493057338,208.48146573781594,89.77013971280755,1435.2695381855285,0.072746024,0.059054486,1.52587890625e-05,0.2579682469367981,0.089131737,0.12446610377448489,0.015,0.655,321.91463771665684,164.67341071096902,101.48466281038954,1681.0551578820418,1281.7932817363558,810.5473459278335,225.1396976898293,3102.1115146036077,2998.5023949388487,628.1338593654722,640.2595691205014,3993.573248400721,Levantine Arabic
-511.2484436,146.9878692626953,22.74360466003418,20.36881446838379,-0.598668575,1.8358349800109863,-7.391965866,-6.401354313,-4.910007477,8.380477905273438,6.481694698,2.439281940460205,-9.711341858,0.11250906437635422,0.11225632578134537,0.072143711,0.099202357,0.06779965,0.053608715534210205,0.036754708737134933,0.022238606587052345,-0.004795711,-0.017533988,-0.010432696,-0.025190111,-0.025109323,-0.045782551,-0.083324134,-0.048633236,-0.016947474,0.000373037,0.018456660211086273,0.029060518369078636,0.016503188759088516,0.001187237,-0.005670043,0.006649701,0.017956104,0.009360587,106.04561614990234,77.19396209716797,43.573909759521484,38.33996582,32.985469818115234,19.56232452392578,22.029085159301758,20.995271682739258,18.11758041381836,19.54217529296875,18.579544067382812,16.660390853881836,17.64230728149414,16.517257690429688,13.861885070800781,6.648566722869873,5.33842659,4.172832966,2.8898367881774902,3.1864967346191406,3.206928014755249,2.7272837162017822,2.8206684589385986,2.930293321609497,2.3981049060821533,2.2078073024749756,6.479400157928467,4.8812127113342285,3.1556780338287354,2.1585373878479004,1.8947592973709106,1.598555326461792,1.6700931787490845,1.4998929500579834,1.3413383960723877,1.3498679399490356,1.3550667762756348,1.267396330833435,1.117129921913147,123.88808451832232,80.80308917314362,82.60288160345803,743.5962000649052,0.05187238,0.049897752702236176,8.682774205226451e-05,0.2252238243818283,0.096085746,0.1112021969945986,0.0075,0.7175,463.62609320847673,325.5654842144188,115.34249093127454,2004.1014131503803,1428.2481730619602,601.6991340959685,367.32011551098105,3409.2579622527815,3033.3199558681263,649.4391024731974,816.1748587790107,3994.013635903147,Gulf Arabic
-331.9077454,120.49510192871094,-10.01032734,6.681824207305908,-3.467454195,0.8381535410881042,-19.87572479,3.4485011100769043,-26.53424454,-2.302679777,-6.148217678,1.3828474283218384,-4.708621025,-0.670757473,-0.096439414,0.1991133987903595,-0.021206383,0.04155957,0.088762842,0.2076437920331955,0.11023299396038055,0.12284743785858154,-0.007977294,-0.004686352,0.03475887,0.068056852,-0.051696159,-0.018681208,0.032076649367809296,-0.015186449,0.032379605,-0.012470166,-0.035985485,-0.012900453,0.005374355,0.031351879239082336,0.014241638593375683,-0.003303872,-0.043979157,131.05870056152344,48.33490753173828,36.67512512207031,24.10699462890625,21.653226852416992,17.274110794067383,21.481630325317383,14.706915855407715,19.20035171508789,15.39557171,15.914262771606445,16.418514251708984,11.155670166015625,19.860567092895508,7.8644208908081055,5.765408992767334,4.002338409423828,3.3935084342956543,2.981846809387207,3.4318604469299316,2.5083844661712646,3.4935128688812256,2.757183074951172,2.829979658126831,3.0004515647888184,1.990639567375183,8.443921089172363,3.3280818462371826,2.6805620193481445,1.8526915311813354,1.6506530046463013,1.5560373067855835,1.6631548404693604,1.4355442523956299,1.8911528587341309,1.4905509948730469,1.4959884881973267,1.6240943670272827,1.2452116012573242,188.31610889610437,136.7840565945682,78.84765261,582.5221098417232,0.1624690443277359,0.12667164206504822,2.1900481442571618e-05,0.5579822063446045,0.1027944111776447,0.093320594,0.0125,0.7575,466.78139973850267,227.82094822764898,101.62590780308464,1865.1075389723753,1412.8965181904346,418.5415925910195,405.5117486273659,2941.5677399970014,2710.5352207732267,468.8273985972947,1066.5928834351143,3972.266367664583,Egyptian Arabic
-270.5709839,116.0663070678711,-58.2089653,7.736775875091553,-39.85076141,-19.96291924,-23.00862312,-12.67641735,-17.54976273,-6.50270462,-17.3611908,-10.64804268,-8.123869896,-0.820281208,0.093957625,0.10439061373472214,-0.13467811,0.052733369171619415,0.007665486,0.12353446334600449,0.035767857,0.097702481,0.068718188,0.054129779,-0.045661818,0.019598543643951416,-0.009569408,-0.010505042,0.036506195,0.006337647,-0.020244282,-0.012888722,-0.005638802,0.011714144609868526,0.003000778,0.009038288,0.036243081,0.027473686262965202,0.008723106,91.65612030029297,37.591915130615234,34.624000549316406,23.48620033,22.32964324951172,22.988096237182617,18.915937423706055,16.379833221435547,16.876379013061523,13.33435059,13.194633483886719,15.169655799865723,15.48672866821289,14.955035209655762,5.885455131530762,5.772091865539551,3.432403326034546,3.5761942863464355,3.264733076095581,2.296104907989502,2.3852641582489014,2.150660753250122,1.9768002033233643,1.7398282289505005,1.9916387796401978,1.9067784547805786,6.059373378753662,2.6858999729156494,2.443282127380371,1.7201910018920898,1.840191364,1.601701259613037,1.3964911699295044,1.4821500778198242,1.294548749923706,1.274229645729065,1.2016046047210693,1.1603765487670898,1.067510962486267,339.6711887092909,166.35823422733972,90.65488548543763,1420.7641831471428,0.3123075067996979,0.18544813990592957,0.005375609,0.7077933549880981,0.10308882235528942,0.043846408970987315,0.0325,0.3,582.8621990428968,196.27803427435995,107.79527704411731,1299.595656250952,1622.9166881490025,524.2355963225639,578.6602042474458,2931.600530457616,2925.047455810535,419.63490029384405,1358.082766442101,3906.4582039783677,Egyptian Arabic
-341.6516724,159.08746337890625,-29.10009956,40.22261428833008,-6.702317238,2.207279920578003,-14.12316132,-4.092940331,-3.290257215,-0.162251353,-1.603627205,-4.138958931,-8.110520363,-0.018255346,-0.059729356,-0.042894222,0.009943317,0.006491001,-0.005977609,-0.00650445,-0.019233797,0.014809775166213512,0.049275584518909454,0.000297715,0.002463807,-0.006553504,0.029298601672053337,-0.004606769,0.020111132,0.018233073875308037,0.02257516,-0.015678829,0.003823725,0.003990556,0.008639771,0.022230198606848717,-0.009072977,1.0242150665362715e-06,-0.008763193,64.8955307,25.658124923706055,24.60304069519043,20.764293670654297,15.581170082092285,12.720516204833984,16.035301208496094,12.326133728027344,15.126280784606934,14.247014045715332,12.89872932434082,11.773998260498047,11.847637176513672,8.007903099060059,4.212950706481934,3.9126784801483154,3.0638766288757324,2.341963529586792,1.8242974281311035,2.3158092498779297,1.7855463027954102,2.1115453243255615,1.9119863510131836,1.7887393236160278,1.7748368978500366,1.7628796100616455,3.4568519592285156,2.0311241149902344,1.7804248332977295,1.517022728919983,1.335231900215149,1.1535351276397705,1.3016090393066406,1.1017169952392578,1.2177075147628784,1.1247698068618774,1.1266058683395386,1.0971754789352417,1.0004243850708008,223.97912473056175,176.84549676859612,67.72937496932744,1418.2579664014518,0.12612158060073853,0.076629892,0.016927573829889297,0.3245675265789032,0.068117195,0.033904527795034105,0.0175,0.235,425.15248901159055,215.30843448801764,96.26220020643223,1576.3124814852636,1584.870414713208,456.13441695358125,250.23484931489034,3018.5773308464723,2835.9995235019937,530.3980182400777,1487.356859673006,3990.855400006207,Egyptian Arabic
-429.0848083,70.70472717285156,-9.279529572,18.008031845092773,-15.66676712,5.323681831359863,-30.1669178,4.5462446212768555,-20.45145988,0.24331064522266388,-13.28714657,-0.895212233,-10.14046764,-0.224829376,0.037961218506097794,0.062210906,0.030746512,0.071274504,-0.03584348,-0.014028844,-3.20E-06,-0.014178444,-0.026569435,0.004660643,0.013138451613485813,-0.001011954,-0.055584468,0.002313029,-0.008701805,-0.00164457,0.0059567,0.002076116,0.021919075399637222,0.026411245,0.004369684,0.025613997131586075,0.014394680969417095,-0.011689114,-0.000145405,66.92323303222656,30.130035400390625,31.469572067260742,20.71540641784668,16.462697982788086,16.946720123291016,13.219133377075195,13.75873089,12.926177978515625,11.832773208618164,12.022560119628906,11.259878158569336,10.711895942687988,9.567101479,4.144824504852295,4.460829734802246,3.4671523571014404,2.4488775730133057,2.801982879638672,2.047673225402832,2.013577461242676,1.6802040338516235,1.7675131559371948,1.825785756111145,1.814191222190857,1.6208775043487549,4.004822731018066,2.104053258895874,1.94667387,1.8014010190963745,1.3565891981124878,1.5637263059616089,1.257972240447998,1.1642675399780273,1.1622785329818726,1.245496153831482,1.1913429498672485,1.1422584056854248,1.075278878211975,386.4116195487859,387.3929935772111,68.34185213055162,2285.714285714286,0.028323618695139885,0.018658870831131935,0.002810614,0.085078828,0.1514539748953975,0.10225672208825042,0.03,0.67,499.6240825776511,205.17689983540012,151.61155310530415,1403.847362409351,1837.5711131602973,471.3470451435355,424.92350899901834,2919.8157828578205,3460.8960110849966,345.6393292812528,2346.803975696749,3999.309043836635,Levantine Arabic
-447.1520996,116.07073211669922,8.894132614135742,31.682846069335938,-2.346836805,11.543564796447754,-23.45204353,-14.85706234,-18.82931519,-8.941141129,-12.01240063,7.305845737457275,-16.58670998,0.013254365,0.016619540750980377,0.003403151,-0.009761462,0.005093231,0.005811599,0.001565211,-0.02779476,-0.01666032,0.013941747136414051,-0.02677484,-0.007684185,0.014958652,-0.019599888,0.005369381,0.002924029,-0.002473623,0.007502416,-0.008941099,-0.000809092,0.001203123,-0.006160305,-0.004690718,0.005948287,5.466502261697315e-05,-0.003677138,115.61239624023438,86.80135345458984,39.86524963378906,37.05926513671875,27.71337318,23.193443298339844,28.08960533,20.68704605102539,19.621898651123047,17.573163986206055,18.714862823486328,15.050007820129395,17.32984161376953,17.950172424316406,13.95964241027832,6.6644086837768555,5.342649459838867,4.2278594970703125,3.9753663539886475,4.495307445526123,3.5346596240997314,3.104562759399414,3.099015712738037,2.8096671104431152,2.733499289,2.879805564880371,8.568436622619629,5.586261749267578,3.3826191425323486,2.572770595550537,1.9726035594940186,2.027451753616333,2.2115259170532227,1.8684169054031372,1.6425092220306396,1.6661927700042725,1.5276710987091064,1.5267412662506104,1.6125106811523438,201.16848740456774,246.37192475756385,70.00266624,2285.714285714286,0.080741689,0.063694678,9.715428313938901e-05,0.2765618860721588,0.13656249999999998,0.13815336732577854,0.02,0.66,445.8470212182174,276.0728811498457,116.98710752782259,2479.0119610946813,1556.9105195278792,534.3708417300618,244.77487436420344,3830.647538383644,3209.265807615377,475.1616473965979,1581.9569511998573,3995.320088,Maghrebi Arabic
-379.138855,119.93439483642578,-15.69194412,44.68803405761719,-12.4264307,-2.6509552,2.1947784423828125,-3.233952999,-10.2209568,-1.763844132,-4.477686405,0.4324989914894104,-10.37750053,-0.128642708,-0.003100763,-0.005194049,-0.025551474,-0.020770399,-0.010109015,0.014864361844956875,0.017891721799969673,0.052058991,0.067663699,0.019528813660144806,0.000111525,0.027242200449109077,-0.065679595,-0.065258674,0.065870918,-0.019932613,0.015062113292515278,0.047696088,-0.027526116,0.008393815,0.026821808889508247,-0.010297583,-0.03178652,-0.010902639,0.037323523,103.70022583007812,66.77008819580078,67.20635223388672,32.98674392700195,34.89178466796875,32.50457000732422,25.629533767700195,24.575143814086914,19.26828956604004,21.45775032043457,19.63920021057129,16.659109115600586,14.57458209991455,21.077373504638672,10.405782699584961,12.268935203552246,5.753596305847168,6.383162498474121,5.226212978363037,4.2850751876831055,4.556873798370361,3.571577548980713,3.7953567504882812,3.098865032196045,3.0484659671783447,2.6861515045166016,10.086498260498047,4.195476055145264,5.309605598449707,3.091986656188965,2.916368246078491,2.4442107677459717,2.2116270065307617,2.226092815,2.0987460613250732,2.0456807613372803,1.6615121364593506,1.7848293781280518,1.5634629726409912,359.23180057730497,382.2196129327737,69.24137521327425,1804.9212549357355,0.10665404796600342,0.080728896,0.008689851,0.36493295431137085,0.15127744510978045,0.14076650685215134,0,0.6675,484.4092089236282,252.0525923500758,90.89549421883949,1885.2173166439163,1592.6123085074212,545.1325716036698,311.0018142239438,3264.841517201531,2731.6331702625316,503.5475599267237,792.2255798951212,3921.447768112211,Gulf Arabic
-467.3379822,83.96340942382812,-18.74586868,-7.712299347,-2.408612728,3.451080083847046,-31.63093185,-5.004139423,-11.25175285,9.727080345153809,-8.877583504,2.8393964767456055,-17.73200226,0.009161139,-0.064038448,-0.079999059,-0.021971149,0.057242263,0.04909322,0.006165956,0.017954740673303604,-0.03756858,0.008219353,0.057133708,0.050903611,0.002680523,-0.042872332,-0.033361923,0.021940785,0.048921421,0.014445606,-0.010170897,-0.007400465,-0.005740304,0.007159992,-0.005088906,-0.018094009,-0.007166634,0.016450338065624237,143.1090087890625,37.89132308959961,36.690948486328125,30.937047958374023,21.773170471191406,19.802688598632812,27.308507919311523,16.753795623779297,19.35215950012207,16.939037322998047,17.986745834350586,18.23435401916504,18.811704635620117,15.559507369995117,6.346407413482666,4.687939643859863,4.170008182525635,3.532092332839966,2.971320629119873,3.709155559539795,2.856858253479004,2.906148672103882,2.7458302974700928,2.7056751251220703,2.587761878967285,2.6375181674957275,5.952605247497559,3.2926747798919678,2.301553964614868,2.053834915161133,1.673759937286377,1.5383212566375732,1.7876598834991455,1.4863523244857788,1.4307125806808472,1.4500646591186523,1.4325206279754639,1.2581305503845215,1.2779332399368286,406.6347954,369.3468775,65.30612245,2285.714285714286,0.039541595,0.041104331612586975,2.163306635338813e-05,0.1730092614889145,0.15091470951792338,0.10509155238124304,0.0125,0.755,606.6350356336881,248.9729267489071,93.50633960789288,1610.8019994235124,1586.3308219937185,301.6949803,411.46217609860105,3574.475495721049,3264.1009072902843,471.80795025335453,1228.0100095023338,3997.9304545316973,Egyptian Arabic
-544.5357666,77.13382720947266,-16.07773209,24.71481704711914,-31.06266403,8.013173103,-25.97620773,2.795693874359131,-14.68832684,-1.072343588,-7.835726261,2.2867069244384766,-10.37172127,-0.150581941,0.024322731,0.055852796882390976,0.002519533,0.019631337374448776,-0.00725967,-0.000192576,-0.012540225,0.006601478,-0.005470045,-0.005452263,-0.003574715,0.008830723,-0.029521625,-0.002575308,0.00312166,0.00799529,0.010630347765982151,0.000204667,0.000475352,0.002719796,0.004815338,0.001170579,0.002783675,-0.005167625,-0.006417818,97.48918151855469,30.296159744262695,34.73765563964844,23.92554283,27.350557327270508,15.29916763305664,20.858901977539062,15.442586898803711,15.086343765258789,12.931288719177246,12.193310737609863,11.449203491210938,12.432689666748047,14.229905128479004,4.530849456787109,5.127783775,3.212566375732422,3.7404632568359375,2.358987331390381,2.871690273284912,2.1420669555664062,2.071444272994995,1.9527589082717896,1.8321926593780518,1.7004815340042114,1.7394609451293945,6.525323867797852,2.347899913787842,2.5344042778015137,1.6908406019210815,1.8738764524459839,1.326432228088379,1.532985806465149,1.2445168495178223,1.152969479560852,1.1933505535125732,1.0942895412445068,1.0910329818725586,1.0608972311019897,326.3604226450451,145.79184027544432,66.81667898727363,1551.9252371992716,0.016160739585757256,0.014182516373693943,0.000303393,0.083964199,0.13011331938633192,0.085308123,0.0025,0.4725,504.47413226593756,198.64289187341075,92.36955767310175,2003.6232748476048,1884.073276902788,520.7428832914812,374.8593327951959,3608.787452,3345.3772468516963,436.47163289703013,1478.7252170514832,3999.4443836501796,Gulf Arabic
